Supplier_Reliability,Equipment_Height,Equipment_Width,Equipment_Weight,Equipment_Value,Base_Transport_Fee,Delivery_Time_Days,Equipment_Type,CrossBorder_Shipping,Urgent_Shipping,Installation_Service,Transport_Method,Fragile_Equipment,Hospital_Info,Rural_Hospital,Hospital_Id,Transport_Cost_Log
-1.523275425289922,0.19693543294105417,0.29385480924713975,-0.1387739073750386,-0.13568642232182337,-0.5263003826338056,0.8311691123510385,Clay,Yes,No,No,Waterways,Yes,Working Class,Yes,fffe3700310030003600,5.200208273437718
0.838374975593863,-0.575452169513758,-0.47530709479058514,-0.13994898038177475,-0.13603598625122346,-0.5745674926882406,-0.8126389127948485,Aluminium,No,Yes,Yes,Roadways,No,Working Class,No,fffe3600350035003000,5.9487918828210296
-1.2030516421192394,0.5402188118098596,-0.0907261427717227,0.010759990811034398,0.00021009811011189435,0.10005819168797712,1.653073124923982,Marble,No,No,Yes,Roadways,No,Working Class,No,fffe3500360037003200,7.4605363346854405
-1.5633033981862574,-0.14634794592775127,0.10156433323770853,-0.13495213511481702,-0.13539118251658686,1.4184928670979655,-1.2235909190813201,Brass,Yes,No,No,Roadways,No,Working Class,No,fffe3200380036003100,6.2049617213703865
-0.0022124552291792124,-0.060527101210549904,-0.2830166187811539,-0.1400469351436962,-0.13602535761823495,-0.6692452854873245,-0.40168690650837674,Wood,No,Yes,No,Airways,No,Wealthy,No,fffe3800360039003600,5.51737257195364
-1.1630236692229041,-0.060527101210549904,-0.2830166187811539,-0.13699996584345722,-0.1343047000333164,-0.44795915016083815,-1.6345429253677919,Brass,No,Yes,Yes,Roadways,No,Wealthy,Yes,fffe3900350038003600,5.952073819503063
0.9584588942828687,-1.6053023061201743,-1.4367594748377412,-0.14009341563856875,-0.13569586999559097,-0.9306302507051876,1.653073124923982,Stone,No,Yes,No,Airways,No,Working Class,Missing,fffe360039003500,5.575797576515221
0.7583190298011923,-0.6612730142309594,-0.2830166187811539,-0.14007612950411202,-0.13606787215018898,-0.6811264202699547,0.42021710606456675,Wood,No,No,No,Airways,No,Working Class,No,fffe3800370033003800,0.0
1.5989064606242342,-1.0045563930997647,-0.8598880468094476,-0.14003349037245208,-0.13580806112158084,-1.0141694796455558,0.8311691123510385,Aluminium,Yes,No,No,Waterways,No,Working Class,No,fffe3600300036003900,5.601048137201335
0.19792740925249744,-1.1761980825341676,-1.052178522818879,-0.14004194137151982,-0.1357100415062423,-0.5084786804598604,1.2421211186375103,Clay,No,No,No,Roadways,Yes,Wealthy,No,fffe3900340039003800,0.0
0.2779833550451682,0.19693543294105417,-0.47530709479058514,-0.1399086460680424,-0.1358163278361275,-0.5418943720360078,-1.2235909190813201,Aluminium,No,Yes,Yes,Missing,No,Working Class,Missing,fffe3500320034003100,5.955267258796094
1.3587386232462224,-0.14634794592775127,-0.2830166187811539,-0.09575678557499288,-0.11032886592966785,0.3989429885635165,0.009265099778094999,Missing,No,No,No,Roadways,No,Working Class,No,fffe3100370031003600,7.4922866511635835
-0.04224042812551459,-0.8329147036653621,-0.6675975708000164,-0.13559056968075212,-0.13320758891705745,-0.12085665817655215,-1.2235909190813201,Marble,No,No,No,Roadways,No,Working Class,Missing,fffe3500330035003800,6.044649800611635
1.3987665961425577,-0.23216879064495263,-0.47530709479058514,-0.13915074510619527,-0.13535811565840036,-0.5448646557316652,1.653073124923982,Bronze,No,Yes,Yes,Airways,No,Working Class,No,fffe3700320034003100,7.487448166346739
-1.6033313710825927,-1.4336606166857717,-1.24446899882831,-0.14011607968152312,-0.13572775589455652,-0.747586517960292,1.2421211186375103,Wood,Yes,No,No,Waterways,No,Working Class,Yes,fffe3700360032003600,4.764393691536069
-0.7627439402595506,1.3126064142646718,0.8707262372754334,-0.13255589274279347,-0.1298383122596981,-0.3866970489379015,1.653073124923982,Bronze,No,No,No,Airways,No,Working Class,No,fffe360036003100,6.020076299097224
0.8784029484901983,0.11111458822385281,0.48614528525657097,-0.13913422724438104,-0.13391970732728795,-0.5274142390196772,0.42021710606456675,Clay,No,Yes,No,Missing,Yes,Wealthy,Missing,fffe390032003800,6.465569130932835
-0.2824082655035266,1.4842481036990745,-0.2830166187811539,-0.13890912336012234,-0.010542535596602714,0.2864434935904873,0.42021710606456675,Brass,No,Yes,No,Airways,No,Wealthy,No,fffe3100320031003200,8.65974081539246
-1.7234152897715989,0.626039656527061,-0.2830166187811539,-0.02328024929747264,-0.07716871196472115,0.030627810301982077,0.009265099778094999,Marble,Yes,Yes,Yes,Airways,No,Wealthy,No,fffe3900320033003100,7.645282915222815
-0.48254812998520324,-0.575452169513758,-0.47530709479058514,-0.1391434465160913,-0.13576436563040584,-0.6748145674166823,0.009265099778094999,Bronze,No,No,No,Waterways,No,Working Class,No,fffe3600350036003300,5.312269580166041
1.5188505148315634,0.5402188118098596,-0.2830166187811539,-0.13846506177274512,-0.13471095000532188,-0.7368192395635335,0.8311691123510385,Bronze,No,No,No,Roadways,No,Working Class,No,fffe3900370030003800,6.236408728381044
-0.0022124552291792124,-0.4038104800793553,-0.47530709479058514,-0.13987522620809273,-0.13565335546363688,-0.6016713314111156,0.8311691123510385,Aluminium,No,No,No,Roadways,No,Wealthy,Missing,fffe3600330038003600,5.5727242117997875
1.5188505148315634,-1.3478397719685702,-1.052178522818879,-0.13916726296800946,-0.1349518656863949,-0.6128098952698314,-1.6345429253677919,Stone,Yes,No,Yes,Waterways,No,Working Class,No,fffe3300320037003200,6.047868509754521
0.9584588942828687,-0.23216879064495263,0.29385480924713975,-0.1374436432945132,-0.13594269047276872,1.0705983892440765,1.653073124923982,Bronze,Yes,No,No,Missing,No,Working Class,No,fffe310036003900,6.908415061277922
-1.8034712355642695,-1.0903772378169663,-1.052178522818879,-0.13890912336012234,-0.13512074285499018,-0.9659023695911209,0.009265099778094999,Missing,Yes,No,No,Waterways,No,Working Class,Missing,fffe31003600,5.138969873313903
0.8784029484901983,-1.0045563930997647,-1.052178522818879,-0.1400899584116774,-0.1358198707137903,-0.6380573066829205,0.42021710606456675,Aluminium,No,No,Yes,Missing,No,Working Class,Missing,fffe3500310034003100,5.672188603065022
-0.8427998860522213,1.3126064142646718,-0.2830166187811539,-0.13489605121191298,-0.13261829026580532,1.1801276005214483,-1.2235909190813201,Bronze,No,No,Yes,Waterways,No,Working Class,No,fffe3400360035003400,0.0
-0.04224042812551459,-0.575452169513758,-0.6675975708000164,-0.11432708775369352,-0.10621676592233338,1.818367309625861,-0.40168690650837674,Stone,No,No,No,Missing,No,Working Class,Yes,fffe3600340039003800,7.243627335531317
0.7182910569048568,1.82753148256788,-0.2830166187811539,-0.13644488885923567,-0.13571830822078892,0.9209703480753284,1.653073124923982,Clay,No,No,No,Missing,Yes,Working Class,Missing,fffe3400370038003200,7.186568135964853
-1.042939750533898,-0.8329147036653621,-0.2830166187811539,-0.13890912336012234,-0.1360655102317471,-0.9907784955422527,-0.8126389127948485,Brass,No,Yes,Yes,Roadways,No,Wealthy,No,fffe3100330036003200,5.459713165570837
1.5588784877278987,1.6558897931334773,-0.2830166187811539,-0.14004347791680485,-0.135848213735093,-0.8311257469006602,-1.6345429253677919,Wood,Yes,Yes,Yes,Airways,No,Working Class,No,fffe3500310030003500,6.787720961090518
-0.04224042812551459,0.36857712237545687,-0.0907261427717227,-0.13969084077388763,-0.1360548815987586,-0.6369434502970488,-0.8126389127948485,Aluminium,Yes,Yes,No,Airways,No,Wealthy,Yes,fffe3100300032003500,5.867713739671807
-0.8427998860522213,-0.060527101210549904,-0.2830166187811539,-0.13635000718788431,-0.13144677871862676,1.2261669978041398,-1.2235909190813201,Bronze,No,No,No,Waterways,No,Wealthy,Missing,fffe3300360035003500,6.414736828866012
-0.08226840102184996,2.1708148614366856,2.216759569341452,-0.11256659099335624,-0.1153491235779099,1.47344311546763,-0.8126389127948485,Bronze,Yes,No,No,Missing,No,Working Class,Missing,fffe3200370039003000,7.076214529782942
0.2379553821488328,0.883502190678665,0.48614528525657097,0.5378415040754342,0.5097644779678481,0.7037683528303711,1.2421211186375103,Stone,No,No,Yes,Missing,No,Working Class,No,fffe3500300032003300,0.0
1.9191302437949167,-1.519481461402973,-1.052178522818879,-0.14010493972820656,-0.13598756692316463,-0.4802609853511139,1.2421211186375103,Aluminium,Yes,Yes,Yes,Airways,No,Working Class,No,fffe3800370036003700,5.742426098248406
-1.2030516421192394,-0.8329147036653621,-0.2830166187811539,-0.1398648545274187,-0.13569114615870717,-0.7587250818190078,0.8311691123510385,Clay,Yes,No,No,Waterways,Yes,Working Class,No,fffe3800370031003800,4.998562712861986
-0.48254812998520324,-0.14634794592775127,2.0244690933320206,-0.13890912336012234,0.1653790547516392,0.40154198679721687,0.009265099778094999,Stone,No,No,No,Roadways,No,Working Class,No,fffe370031003200,9.366636177945747
-1.8034712355642695,0.9693230353958664,3.7550833774169017,-0.06852305694290221,-0.11088391676351253,0.9770344528308643,-0.40168690650837674,Brass,No,No,No,Roadways,No,Working Class,No,fffe3800310034003000,6.6459748440530095
-1.4832474523935866,-0.7470938589481607,-0.2830166187811539,-0.13890912336012234,-0.13584939469431395,-0.9796399316835369,-1.2235909190813201,Brass,No,No,No,Missing,No,Wealthy,No,fffe3300310030003000,5.050368696314856
-1.1630236692229041,0.02529374350665145,-0.6675975708000164,-0.1400315696908458,-0.1356486316267531,-0.8797641424170523,0.42021710606456675,Wood,No,No,No,Roadways,No,Working Class,No,fffe3400310033003400,4.7683089233652725
-0.04224042812551459,0.883502190678665,1.255307189294296,-0.12288334017345186,-0.12297693918600103,-0.08261425559496134,0.009265099778094999,Bronze,Yes,No,No,Waterways,No,Working Class,No,fffe370036003700,6.878460341925113
1.1185707858682101,1.140964724830269,2.985921473379177,-0.13425031805587392,-0.12874002018421818,1.5792594721254294,0.009265099778094999,Missing,No,No,No,Missing,Yes,Working Class,No,fffe3500300039003000,8.23372356746535
-0.40249218419253274,-0.31798963536215397,-0.6675975708000164,-0.13786542497525733,-0.1347829885177996,1.0308708448146573,1.653073124923982,Brass,No,No,Yes,Missing,No,Working Class,Missing,fffe3100310037003400,6.256191403072334
-0.3624642112961973,-0.31798963536215397,-0.0907261427717227,-0.05036185994634412,-0.017040173230248392,1.9828467692728973,-1.6345429253677919,Stone,No,Yes,No,Roadways,No,Wealthy,No,fffe3700390037003300,8.171647515360172
-1.8034712355642695,-1.0903772378169663,-1.052178522818879,-0.14008381223053723,-0.13584585181665113,-0.871224576792037,1.2421211186375103,Aluminium,No,Yes,No,Missing,No,Working Class,No,fffe330034003600,4.61690110886379
0.43809524663050925,-0.4038104800793553,-0.0907261427717227,-0.13783507820587773,-0.1345527014697151,0.939534621173188,-1.6345429253677919,Bronze,No,No,Yes,Roadways,No,Working Class,Yes,fffe3800370033003400,6.844613115816175
-0.4425201570888681,4.402156824083921,5.101116709482921,-0.13817619125915714,-0.13521285767422397,2.188538915197181,0.8311691123510385,Wood,Yes,Yes,No,Airways,No,Working Class,No,fffe3900350034003000,7.468981198531084
0.51815119242318,-0.14634794592775127,-0.6675975708000164,-0.13394915518000564,-0.13090353747699152,2.15957864916452,0.42021710606456675,Brass,No,No,Yes,Roadways,No,Working Class,No,fffe3200370033003200,7.4801688251474205
1.959158216691252,1.4842481036990745,0.8707262372754334,-0.13873626201555508,-0.1355765931142754,-0.8411504543735043,1.653073124923982,Aluminium,Yes,No,Yes,Waterways,No,Working Class,No,fffe3600390036003200,7.3429086307921265
0.2379553821488328,0.7118605012442623,0.48614528525657097,0.39016951463851124,0.7410482556348241,0.3180027578568487,1.653073124923982,Stone,No,Yes,No,Airways,No,Wealthy,No,fffe3700360038003800,11.944134990052126
1.8390742980022463,-1.1761980825341676,-1.052178522818879,-0.14010340318292153,-0.13563446011610175,-0.5014242566826739,0.009265099778094999,Wood,Yes,Yes,Yes,Airways,No,Wealthy,No,fffe3700300034003900,6.589421540664178
-1.4031915066009162,2.4282773955882893,0.6784357612660022,-0.11867051713818699,-0.12697802902656655,-0.26083127733441347,0.009265099778094999,Bronze,No,No,No,Missing,No,Working Class,Missing,fffe3500310035003900,6.143455754094102
-0.0022124552291792124,-0.14634794592775127,5.677988137511214,-0.030595357263238025,0.05710871337529696,2.1907666279689244,0.009265099778094999,Bronze,No,Yes,No,Airways,No,Working Class,No,fffe3300390035003500,8.627039032943697
1.5588784877278987,1.3126064142646718,0.10156433323770853,-0.1341112607075776,-0.13345677131267708,1.7886644726692857,0.8311691123510385,Bronze,Yes,Yes,Yes,Airways,No,Working Class,No,fffe3700370038003700,8.21654204963502
-0.4425201570888681,-0.8329147036653621,-0.2830166187811539,-0.14008189154893091,-0.135826956469116,-0.9495658092650044,-0.40168690650837674,Wood,No,Yes,Yes,Roadways,No,Working Class,Yes,fffe3100300033003800,5.129957884770136
-1.7234152897715989,1.82753148256788,1.6398881413131583,5.016474197154032,2.357345655157562,0.5014177760637014,-0.40168690650837674,Stone,No,No,Yes,Roadways,No,Working Class,Yes,fffe3700360033003300,10.844847411476037
-1.3231355608082453,3.029023308608699,5.2934071854923515,-0.13920721314542056,-0.13604189104732817,-0.7060025462210865,-1.6345429253677919,Wood,Yes,No,Yes,Waterways,No,Working Class,No,fffe3900340034003700,5.3442462984364365
-0.1623243468145207,-0.060527101210549904,0.10156433323770853,-0.13842165436844267,-0.13478889331390434,-0.8114476174169292,-1.6345429253677919,Brass,Yes,Yes,Yes,Airways,No,Wealthy,No,fffe3900300037003000,6.156173576585022
1.198626731660881,0.2827562776582555,0.8707262372754334,-0.1383763262825339,-0.13070395536865162,-0.8693681494822508,-1.6345429253677919,Clay,Yes,No,No,Waterways,Yes,Wealthy,Missing,fffe3300350030003200,6.804048949958443
-0.04224042812551459,1.0551438801130677,-0.2830166187811539,-0.13941887225843513,-0.1358989949815937,-0.8508038763843913,0.8311691123510385,Missing,No,Yes,No,Missing,No,Wealthy,Yes,fffe3100310039003000,5.737152774131307
-0.04224042812551459,0.36857712237545687,0.8707262372754334,-0.12571749795171247,-0.13395513610391635,0.8522825376132478,-0.40168690650837674,Brass,No,Yes,No,Airways,No,Working Class,Missing,fffe3500310033003500,6.6092414206431505
0.838374975593863,-1.0903772378169663,-0.8598880468094476,-0.13667767546991957,-0.12785311980928765,1.1886671661464638,0.42021710606456675,Marble,No,No,No,Missing,No,Working Class,Yes,fffe3500340033003800,7.746966242672387
0.2379553821488328,-0.4038104800793553,-0.0907261427717227,-0.14000775323892764,-0.13582105167301126,-0.94882323834109,1.653073124923982,Wood,Yes,Yes,No,Airways,No,Wealthy,No,fffe3500350038003300,5.3973026032324585
-1.1630236692229041,-0.4038104800793553,-0.2830166187811539,-0.139431932893358,-0.13556478352206594,-0.5240726698620625,-0.40168690650837674,Clay,Yes,No,No,Waterways,Yes,Working Class,No,fffe310033003700,5.30524332661877
1.3187106503498869,0.7118605012442623,0.10156433323770853,-0.1395441006991661,-0.13532741071865576,-0.7249381047809034,1.2421211186375103,Clay,No,Yes,No,Roadways,Yes,Wealthy,No,fffe3500360033003300,7.514919644310493
-0.6026320486742094,0.7976813459614637,-0.6675975708000164,-0.13396874613238993,-0.1300402562864799,1.1106972191354532,0.8311691123510385,Brass,Yes,No,No,Missing,No,Working Class,No,fffe3400320034003700,6.632265247295718
1.5188505148315634,-1.6053023061201743,-1.24446899882831,-0.14012030518105698,-0.13590253785925654,-0.5448646557316652,-0.40168690650837674,Aluminium,No,No,No,Roadways,No,Wealthy,No,fffe3900330037003400,5.577841251298354
-0.04224042812551459,-0.14634794592775127,3.5627929014074704,-0.1359562674585922,-0.1328072437411567,1.119608070222426,0.8311691123510385,Aluminium,No,No,Yes,Roadways,No,Working Class,No,fffe3300370030003500,6.982723595219443
-0.04224042812551459,0.11111458822385281,0.29385480924713975,-0.13592361587128504,-0.13155660792617474,1.3613149059565577,0.8311691123510385,Bronze,No,Yes,No,Missing,No,Wealthy,Missing,fffe3100310039003400,6.639901977275643
0.9184309213865333,0.19693543294105417,-0.0907261427717227,-0.13890912336012234,-0.11786574767774612,-0.17172276646468734,-1.6345429253677919,Missing,Yes,No,Yes,Waterways,No,Working Class,No,fffe3100370033003600,7.01108773952572
0.3980672737341743,-0.9187355483825634,-0.2830166187811539,-0.13844508668403954,-0.13505342817939625,-0.4947411183674444,0.009265099778094999,Brass,No,Yes,Yes,Airways,No,Working Class,Yes,fffe3400370034003200,6.123982926808126
-1.0029117776375627,0.626039656527061,0.48614528525657097,-0.13923679164215763,-0.13578208001872002,-0.7279083884765608,-0.8126389127948485,Clay,Yes,Yes,Yes,Airways,Yes,Wealthy,No,fffe3900380037003900,5.8258526038769745
1.198626731660881,0.5402188118098596,-0.0907261427717227,-0.041603935957923964,-0.03882414701982091,1.1890384516084207,0.8311691123510385,Marble,No,No,No,Roadways,No,Working Class,No,fffe3700370039003900,10.677400794470843
1.3587386232462224,-0.8329147036653621,-0.6675975708000164,-0.11788342181592404,-0.0981012141559915,1.5038885233481194,1.653073124923982,Stone,No,No,No,Missing,No,Wealthy,No,fffe3100390031003000,7.94435030989972
-0.9628838047412274,0.02529374350665145,0.48614528525657097,-0.13965588436865292,-0.13574547028287068,-0.8678830076344222,0.8311691123510385,Aluminium,No,No,Yes,Airways,No,Wealthy,Yes,fffe3400320032003700,5.240423388129134
0.3980672737341743,1.570068948416276,0.10156433323770853,0.342328408916075,0.2835706345431499,-0.05699555871991519,-1.6345429253677919,Marble,No,Yes,No,Airways,Yes,Working Class,No,fffe3700370032003100,10.394853254275779
0.3980672737341743,0.45439796709265823,-0.2830166187811539,-0.13992708461146292,-0.13601590994446736,-0.5032806839924598,1.2421211186375103,Wood,No,No,No,Roadways,No,Working Class,Yes,fffe3400330036003400,5.870567292301026
0.5581791653195154,-0.14634794592775127,0.29385480924713975,-0.13888300209027662,-0.13438028142345695,-0.8998135573627406,-0.8126389127948485,Missing,Yes,No,No,Airways,No,Working Class,Yes,fffe3400320037003700,5.972816752735499
0.5581791653195154,-0.060527101210549904,0.10156433323770853,-0.07866656064210932,0.023216364693363658,0.5155266236180748,0.009265099778094999,Marble,Yes,No,No,Airways,No,Working Class,No,fffe3100350033003800,7.976375604941585
-1.0029117776375627,1.9133523272850812,0.10156433323770853,-0.12353099401109721,-0.12715989674659225,1.154508903646402,0.009265099778094999,Brass,No,No,No,Roadways,No,Working Class,No,fffe3900320030003500,6.631580081116121
-0.04224042812551459,1.3126064142646718,-0.2830166187811539,-0.13477735308864347,-0.1323691078701857,0.12122146301953707,-0.8126389127948485,Bronze,Yes,Yes,Yes,Airways,No,Working Class,No,fffe3300370035003100,7.576686608282964
1.0785428129718748,1.0551438801130677,0.10156433323770853,-0.13963129964409224,-0.1357631846711849,-0.9016699846725267,0.8311691123510385,Aluminium,Yes,No,No,Waterways,No,Working Class,No,fffe3800390034003600,5.936453825325493
-0.9228558318448921,-0.31798963536215397,-0.2830166187811539,-0.1398648545274187,-0.13565926025974162,-0.9633033713574205,1.2421211186375103,Aluminium,Yes,No,No,Airways,No,Working Class,No,fffe3900300035003200,4.901043617466161
2.0792421353802584,2.342456550871088,1.6398881413131583,-0.13773827585292006,-0.13487746525547528,-0.02320858168181059,0.009265099778094999,Aluminium,No,No,Yes,Airways,No,Working Class,Missing,fffe350036003900,8.031320309005823
-1.4031915066009162,-0.14634794592775127,-0.47530709479058514,-0.1399097984770062,-0.13563091723843892,-0.9751845061400506,-1.2235909190813201,Clay,No,No,No,Airways,Yes,Working Class,No,fffe3100390039003800,4.8937268758505335
1.3987665961425577,-1.0903772378169663,-1.052178522818879,-0.1400976411381026,-0.13569586999559097,-0.6959778387482424,-0.8126389127948485,Wood,No,Yes,No,Airways,No,Working Class,Yes,fffe3900390038003700,0.0
0.998486867179204,1.9991731720022827,3.1782119493886083,7.675731251117817,4.219248324819689,0.5545115971235798,-0.8126389127948485,Stone,No,No,No,Roadways,No,Working Class,No,fffe3900370035003000,12.276176479669521
-1.6433593439789282,-1.2620189272513689,-0.8598880468094476,-0.13997471751529922,-0.13585648044963963,-0.912065977607328,0.8311691123510385,Missing,No,Yes,Yes,Roadways,No,Wealthy,No,fffe3500390030003600,4.997887721273753
0.8784029484901983,0.11111458822385281,2.216759569341452,-0.12629485484256714,-0.12784249117629914,2.2991819828604245,-0.8126389127948485,Bronze,No,Yes,No,Missing,No,Working Class,No,fffe320030003700,8.341503197124258
-1.042939750533898,0.36857712237545687,0.29385480924713975,0.13635835481936015,0.028307479894862462,2.021831742778402,-0.8126389127948485,Stone,No,No,No,Roadways,No,Working Class,No,fffe3700350032003500,0.0
0.5982071382158507,1.2267855695474705,-0.2830166187811539,-0.13997817474219057,-0.13590608073691937,-0.7011758352156431,0.8311691123510385,Wood,Yes,Yes,No,Airways,No,Working Class,No,fffe310039003900,5.901156834076448
-1.1229956963265688,0.36857712237545687,-0.6675975708000164,-0.13950760774864635,-0.13567343177039298,-0.7932546297810267,-0.40168690650837674,Clay,No,No,No,Airways,Yes,Working Class,Yes,fffe3700300036003900,0.0
0.838374975593863,0.626039656527061,0.6784357612660022,-0.14000275946675125,-0.13580333728469704,-0.9165214031508143,0.009265099778094999,Wood,Yes,No,Yes,Waterways,No,Working Class,No,fffe3700300037003000,5.944425349102196
0.51815119242318,0.19693543294105417,-0.6675975708000164,-0.13890912336012234,-0.13155778888539568,0.8043867130207701,1.653073124923982,Bronze,No,Yes,No,Airways,No,Working Class,No,fffe3200370032003600,6.793297957004312
0.838374975593863,-0.7470938589481607,-0.2830166187811539,-0.13994206592799208,-0.1360170909036883,-0.913922404917114,-0.40168690650837674,Aluminium,Yes,No,Yes,Roadways,No,Working Class,No,fffe3800300035003500,5.689074845783927
-1.2030516421192394,-1.0903772378169663,-0.8598880468094476,-0.14002696005499066,-0.13599819555615317,-0.5790229182317269,0.42021710606456675,Clay,No,Yes,No,Airways,Yes,Working Class,No,fffe3900300039003800,5.0632277442154265
-0.40249218419253274,1.3126064142646718,2.409050045350883,-0.12295094816599372,-0.11222430547928641,1.4352007128860391,-0.40168690650837674,Bronze,No,No,No,Roadways,No,Working Class,Yes,fffe3400340035003100,7.154490349100512
-0.04224042812551459,1.140964724830269,0.48614528525657097,-0.13499016461062183,-0.1328627488245412,-0.41974145505209165,1.653073124923982,Bronze,No,No,No,Airways,No,Wealthy,Missing,fffe3600330038003800,5.645482232707993
-0.04224042812551459,-0.575452169513758,-0.6675975708000164,-0.14008265982157345,-0.1356250124423342,-0.6692452854873245,1.2421211186375103,Wood,No,No,No,Missing,No,Wealthy,No,fffe3500320032003300,5.97195037820368
-1.042939750533898,-1.0045563930997647,-0.8598880468094476,-0.13447426953116887,-0.13192979103999372,0.8879259419611383,-0.40168690650837674,Stone,No,No,No,Airways,No,Working Class,No,fffe3600390037003700,6.1753265834205155
-1.4031915066009162,-0.31798963536215397,0.29385480924713975,-0.1396259217355946,-0.13590844265536128,-0.8511751618463487,-1.6345429253677919,Clay,No,Yes,No,Missing,Yes,Wealthy,No,fffe3400340032003700,5.20746224820395
-1.6033313710825927,0.7118605012442623,-0.47530709479058514,-0.14002619178234813,-0.13608676749772414,-0.5266716680957628,0.009265099778094999,Wood,No,No,No,Waterways,No,Working Class,Yes,fffe3800350038003300,4.940999358745194
-0.48254812998520324,-1.1761980825341676,-1.052178522818879,-0.14008265982157345,-0.136024176659014,-0.6068693278785163,0.009265099778094999,Aluminium,No,No,No,Roadways,No,Wealthy,No,fffe3100320039003400,0.0
0.3580393008378389,0.19693543294105417,0.48614528525657097,-0.13286397007244446,-0.12882268732968444,1.7686150577235977,1.2421211186375103,Bronze,No,Yes,No,Roadways,No,Working Class,Missing,fffe3300300032003200,7.373349199739173
1.5188505148315634,-0.4896313247965567,-0.47530709479058514,-0.13972579717912237,-0.13575964179352207,-0.5827357728512987,-0.8126389127948485,Clay,Yes,No,No,Roadways,Yes,Working Class,No,fffe3800360037003200,6.526348435967043
0.43809524663050925,-1.0903772378169663,-0.8598880468094476,-0.1399777906058693,-0.1360371672104444,-0.9458529546454325,-0.40168690650837674,Clay,No,No,No,Missing,Yes,Working Class,Yes,fffe3500350039003500,5.210032451680465
1.3987665961425577,-0.6612730142309594,-0.6675975708000164,-0.1399094143406849,-0.13605370063953764,-0.8801354278790096,0.009265099778094999,Clay,No,No,No,Roadways,Yes,Working Class,No,fffe3800360032003300,5.663550583768322
1.478822541935228,0.19693543294105417,-0.47530709479058514,-0.1399136398402188,-0.13596630965718765,-0.8378088852158896,1.2421211186375103,Aluminium,No,No,No,Roadways,No,Working Class,No,fffe3800300032003100,5.91964625931751
-1.523275425289922,-1.3478397719685702,-0.8598880468094476,-0.13811857081096807,-0.13555651680751932,0.03990994685091187,0.009265099778094999,Stone,No,Yes,No,Roadways,No,Working Class,Missing,fffe3400310031003600,5.650908985049133
-0.04224042812551459,-0.31798963536215397,0.29385480924713975,-0.14003080141820326,-0.13588009963405856,-0.6900372713569273,1.653073124923982,Wood,No,No,Yes,Missing,No,Working Class,No,fffe3400360030003800,5.272024724593113
-1.7634432626679342,1.3126064142646718,1.0630167132848647,-0.13978879553580909,-0.1356486316267531,-0.7141708263841448,1.2421211186375103,Wood,Yes,No,No,Waterways,No,Working Class,No,fffe3800340030003500,4.727741738376272
-1.042939750533898,1.3126064142646718,0.8707262372754334,-0.12617001053815746,-0.13290762527493713,-0.33100422964432274,-0.40168690650837674,Brass,Yes,Yes,No,Airways,No,Working Class,No,fffe3500380032003500,6.453530506239425
-0.08226840102184996,-1.6053023061201743,-1.24446899882831,-0.14001543596535285,-0.13577735618183623,-0.9807537880694084,-0.8126389127948485,Stone,Yes,Yes,No,Airways,No,Wealthy,No,fffe3600370033003700,5.582894624046339
0.3980672737341743,0.7118605012442623,1.255307189294296,-0.13993899283742198,-0.13581396591768558,-0.7516706580418211,1.653073124923982,Wood,Yes,No,No,Waterways,No,Wealthy,No,fffe3800310031003600,5.743740095713326
-0.04224042812551459,0.9693230353958664,-0.6675975708000164,-0.13990057920529592,-0.13588718538938424,-0.8909027062757681,0.8311691123510385,Aluminium,No,Yes,Yes,Missing,No,Wealthy,No,fffe3300390032003200,5.375556146888839
0.8784029484901983,-1.519481461402973,-1.052178522818879,-0.14011185418198924,-0.1358198707137903,-0.8404078834495899,-1.6345429253677919,Aluminium,No,Yes,Yes,Airways,No,Wealthy,Yes,fffe3600370038003400,5.642828631985861
-0.04224042812551459,0.2827562776582555,0.29385480924713975,-0.029832078392893237,-0.027895550389185314,-0.11046066524175073,1.2421211186375103,Marble,Yes,No,No,Waterways,No,Working Class,Yes,fffe3600390031003900,9.536797625654327
-1.4432194794972513,1.3984272589818731,2.216759569341452,1.7663090753304744,0.27606681965325813,-0.05922327149165816,0.8311691123510385,Marble,No,No,No,Roadways,Yes,Working Class,Yes,fffe3900300035003800,8.892486336004563
-1.8034712355642695,0.5402188118098596,-0.2830166187811539,-0.13728729981176013,-0.1354254303339943,-0.4431324391553947,-0.40168690650837674,Clay,No,No,Yes,Roadways,Yes,Working Class,No,fffe3200350034003800,5.4615410476500506
1.198626731660881,0.9693230353958664,1.255307189294296,-0.13624398556321637,-0.13400355543197515,2.1384153778329607,-1.2235909190813201,Clay,No,No,No,Roadways,Yes,Working Class,No,fffe3600350032003100,7.981490688083759
-0.04224042812551459,-1.2620189272513689,-0.2830166187811539,-0.14009533632017504,-0.13578680385560382,-0.9165214031508143,-0.40168690650837674,Aluminium,No,No,Yes,Roadways,No,Working Class,No,fffe3600310031003000,4.985590952989995
0.5982071382158507,-0.14634794592775127,-0.8598880468094476,-0.14005308132483638,-0.13592025224757073,-0.9384272454062886,0.009265099778094999,Clay,No,No,Yes,Roadways,Yes,Working Class,No,fffe3100370030003300,5.277655370099941
